Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;Mixed-Traditional ;-;-;Kimilili town;80.00/Kg;85.00/Kg;3000;Bungoma;2022-06-30
Dry Maize;White Maize;-;-;Flax;60.00/Kg;68.00/Kg;270;Elgeyo-Marakwet;2022-06-30
Dry Maize;White Maize;-;-;Keroka;80.00/Kg;76.92/Kg;478800;Nyamira;2022-06-30
Dry Maize;Mixed-Traditional ;-;-;Kagio;70.00/Kg;80.00/Kg;;Kirinyaga;2022-06-30
Dry Maize;White Maize;-;-;Eldama Ravine;66.67/Kg;72.00/Kg;2000;Baringo;2022-06-30
Dry Maize;Mixed-Traditional ;-;-;Aram;64.84/Kg;69.48/Kg;5400;Siaya;2022-06-30
Dry Maize;White Maize;-;-;Kutus;71.11/Kg;92.17/Kg;4500;Kirinyaga;2022-06-30
Dry Maize;Mixed-Traditional ;-;-;Kinango;83.33/Kg;90.00/Kg;3600;Kwale;2022-06-30
Dry Maize;White Maize;-;-;Kongowea;66.67/Kg;75.00/Kg;3600;Mombasa;2022-06-30
Dry Maize;White Maize;-;-;Tseikuru;68.89/Kg;75.00/Kg;30000;Kitui;2022-06-30
Dry Maize;White Maize;-;-;Kiritiri;80.00/Kg;90.00/Kg;3500;Embu;2022-06-30
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;80.00/Kg;90.00/Kg;3600;Embu;2022-06-30
Dry Maize;White Maize;-;-;Katito;68.89/Kg;80.36/Kg;4500;Kisumu;2022-06-30
Dry Maize;White Maize;-;-;Mabera;60.00/Kg;68.00/Kg;5000;Migori;2022-06-30
Dry Maize;Mixed-Traditional ;-;-;Isiolo Fresh Produce;100.00/Kg;100.00/Kg;9000;Isiolo;2022-06-30
Dry Maize;White Maize;-;-;Marigat;70.00/Kg;70.00/Kg;12000;Baringo;2022-06-30
Dry Maize;White Maize;-;-;Kabarnet; - ;80.00/Kg;;Baringo;2022-06-30
Dry Maize;White Maize;-;-;Chepterit Market - Nandi;72.92/Kg;75.00/Kg;18000;Nandi;2022-06-29
Dry Maize;White Maize;-;-;Mulot;67.78/Kg;75.00/Kg;900;Bomet;2022-06-29
Dry Maize;White Maize;-;-;Mpeketoni;0.67/Kg;70.00/Kg;5000;Lamu;2022-06-29
Dry Maize;White Maize;-;-;Ngong market;63.33/Kg;90.00/Kg;450;Kajiado;2022-06-29
Dry Maize;White Maize;-;-;Nyeri open air;72.22/Kg;90.00/Kg;2700;Nyeri;2022-06-29
Dry Maize;White Maize;-;-;Amoni;55.00/Kg;70.00/Kg;300;Busia;2022-06-29
Dry Maize;White Maize;-;-;Nyamakima;68.89/Kg;80.00/Kg;;Nairobi;2022-06-29
Dry Maize;-;-;-;Nyamakima;160.00/Kg;210.00/Kg;;Nairobi;2022-06-29
Dry Maize;-;-;-;Nyamakima;160.00/Kg;210.00/Kg;;Nairobi;2022-06-29
Dry Maize;Yellow Maize;-;-;Nyamakima;62.22/Kg;80.00/Kg;;Nairobi;2022-06-29
Dry Maize;White Maize;-;-;Eldoret Main;75.00/Kg;95.00/Kg;6300;Uasin-Gishu;2022-06-29
Dry Maize;White Maize;-;-;Akala;62.22/Kg;68.89/Kg;4000;Siaya;2022-06-29
Dry Maize;White Maize;-;-;Akala;62.22/Kg;68.89/Kg;4000;Siaya;2022-06-29
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;66.67/Kg;60.00/Kg;5000;Kajiado;2022-06-29
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2022-06-29
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;75.00/Kg;80.00/Kg;1500;Homa-bay;2022-06-29
Dry Maize;White Maize;-;-;Nanyuki Open Air Market;77.78/Kg;90.00/Kg;2500;Laikipia;2022-06-29
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;62.50/Kg;700;Nyandarua;2022-06-29
Dry Maize;White Maize;-;-;Suneka;71.11/Kg;70.83/Kg;7680;Kisii;2022-06-29
Dry Maize;White Maize;-;-;Lodwar Fresh Produce;90.00/Kg;90.00/Kg;90;Turkana;2022-06-29
Dry Maize;Mixed-Traditional ;-;-;Elwak Market;66.00/Kg;80.00/Kg;2150;Mandera;2022-06-29
Dry Maize;White Maize;-;-;Chaka;72.22/Kg;90.00/Kg;3590;Nyeri;2022-06-29
Dry Maize;White Maize;-;-;Rongo;56.00/Kg;63.19/Kg;15000;Migori;2022-06-29
Dry Maize;White Maize;-;-;Kangeta;60.00/Kg;70.00/Kg;2250;Meru;2022-06-29
Dry Maize;White Maize;-;-;Makutano Kirinyaga;77.78/Kg;90.00/Kg;4500;Kirinyaga;2022-06-29
Dry Maize;White Maize;-;-;Embu Town;77.78/Kg;90.00/Kg;6000;Embu;2022-06-29
Dry Maize;White Maize;-;-;Kathwana;70.00/Kg;80.00/Kg;2970;Tharaka-Nithi;2022-06-29
Dry Maize;White Maize;-;-;Ugunja; - ;75.00/Kg;;Siaya;2022-06-28
Dry Maize;Mixed-Traditional ;-;-;Ugunja; - ;65.00/Kg;;Siaya;2022-06-28
Dry Maize;Yellow Maize;-;-;Daraja Mbili;57.78/Kg;80.00/Kg;200;Kisii;2022-06-28
Dry Maize;White Maize;-;-;Daraja Mbili;57.78/Kg;72.00/Kg;3000;Kisii;2022-06-28
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-06-28
Dry Maize;White Maize;-;-;Nyamakima;62.22/Kg;80.00/Kg;;Nairobi;2022-06-28
Dry Maize;White Maize;-;-;Bondo;66.67/Kg;80.00/Kg;35000;Siaya;2022-06-28
Dry Maize;White Maize;-;-;Kapkwen;64.44/Kg;100.00/Kg;45000;Bomet;2022-06-28
Dry Maize;Yellow Maize;-;-;Nyakoe;64.44/Kg;80.00/Kg;200;Kisii;2022-06-28
Dry Maize;Yellow Maize;-;-;Nyakoe;64.44/Kg;80.00/Kg;200;Kisii;2022-06-28
Dry Maize;White Maize;-;-;Nyakoe;64.44/Kg;72.00/Kg;2000;Kisii;2022-06-28
Dry Maize;White Maize;-;-;Keumbu;68.00/Kg;72.00/Kg;3000;Kisii;2022-06-28
Dry Maize;White Maize;-;-;Maua;68.89/Kg;80.00/Kg;18000;Meru;2022-06-28
Dry Maize;White Maize;-;-;Eldoret Main;100.00/Kg;110.00/Kg;6300;Uasin-Gishu;2022-06-28
Dry Maize;White Maize;-;-;Mbale;71.11/Kg;100.00/Kg;40000;Vihiga;2022-06-28
Dry Maize;Mixed-Traditional ;-;-;Ololulung'a Market;66.30/Kg;72.00/Kg;7000;Narok;2022-06-28
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;722.22/Kg;77.78/Kg;4500;Trans-Nzoia;2022-06-28
Dry Maize;White Maize;-;-;Nyansiongo;66.67/Kg;75.00/Kg;5400;Nyamira;2022-06-28
Dry Maize;White Maize;-;-;Cheptulu; - ;100.00/Kg;1600;Vihiga;2022-06-28
Dry Maize;White Maize;-;-;Ahero;85.00/Kg;90.00/Kg;5000;Kisumu;2022-06-28
Dry Maize;White Maize;-;-;Mogotio;66.67/Kg;85.00/Kg;7200;Baringo;2022-06-28
Dry Maize;White Maize;-;-;Kapsabet Market;80.00/Kg;80.00/Kg;20000;Nandi;2022-06-28
Dry Maize;Mixed-Traditional ;-;-;Chuka;72.22/Kg;85.00/Kg;30000;Tharaka-Nithi;2022-06-28
Dry Maize;White Maize;-;-;Kakuma Modern Market;80.00/Kg;100.00/Kg;18000;Turkana;2022-06-28
Dry Maize;Mixed-Traditional ;-;-;Kabiyet Market;71.11/Kg;84.44/Kg;1300;Nandi;2022-06-28
Dry Maize;White Maize;-;-;Athi River Open air Market;72.22/Kg;80.00/Kg;900;Machakos;2022-06-28
Dry Maize;White Maize;-;-;Ngurubani Market;72.22/Kg;90.00/Kg;3000;Kirinyaga;2022-06-28
Dry Maize;White Maize;-;-;Luanda;71.11/Kg;75.00/Kg;6400;Vihiga;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Marindi;66.67/Kg;66.96/Kg;7200;Migori;2022-06-27
Dry Maize;White Maize;-;-;Nyamakima;68.89/Kg;80.00/Kg;;Nairobi;2022-06-27
Dry Maize;-;-;-;Nyamakima;160.00/Kg;210.00/Kg;;Nairobi;2022-06-27
Dry Maize;Yellow Maize;-;-;Nyamakima;62.22/Kg;80.00/Kg;;Nairobi;2022-06-27
Dry Maize;White Maize;-;-;Kabati Kitui;66.67/Kg;70.00/Kg;9000;Kitui;2022-06-27
Dry Maize;White Maize;-;-;Chwele;71.11/Kg;90.00/Kg;4500;Bungoma;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;2500;Kwale;2022-06-27
Dry Maize;White Maize;-;-;Kaanwa;75.00/Kg;90.00/Kg;200;Tharaka-Nithi;2022-06-27
Dry Maize;White Maize;-;-;Cheptiret - Uasin Gishu;48.00/Kg;68.00/Kg;3000;Uasin-Gishu;2022-06-27
Dry Maize;White Maize;-;-;Eldoret Main;90.00/Kg;100.00/Kg;4500;Uasin-Gishu;2022-06-27
Dry Maize;White Maize;-;-;Mois Bridge;66.67/Kg;95.00/Kg;720;Uasin-Gishu;2022-06-27
Dry Maize;White Maize;-;-;Aram;66.67/Kg;78.45/Kg;6300;Siaya;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Aram;69.48/Kg;74.11/Kg;4500;Siaya;2022-06-27
Dry Maize;White Maize;-;-;Chebunyo;63.33/Kg;100.00/Kg;43200;Bomet;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Soko mpya;66.67/Kg;62.50/Kg;700;Nyandarua;2022-06-27
Dry Maize;White Maize;-;-;Nyakwere;73.33/Kg;70.83/Kg;27000;Homa-bay;2022-06-27
Dry Maize;White Maize;-;-;Lodwar Fresh Produce;90.00/Kg;90.00/Kg;90;Turkana;2022-06-27
Dry Maize;White Maize;-;-;Eldama Ravine;66.67/Kg;80.00/Kg;2000;Baringo;2022-06-27
Dry Maize;White Maize;-;-;Kutus;70.00/Kg;86.81/Kg;1800;Kirinyaga;2022-06-27
Dry Maize;White Maize;-;-;Kongowea;63.00/Kg;80.00/Kg;48000;Mombasa;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Marikiti; - ;80.00/Kg;;Mombasa;2022-06-27
Dry Maize;White Maize;-;-;Kakuma Modern Market;100.00/Kg;130.00/Kg;45000;Turkana;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Othaya;68.89/Kg;160.00/Kg;5400;Nyeri;2022-06-27
Dry Maize;White Maize;-;-;Rhamu Market;42.00/Kg;30.00/Kg;1800;Mandera;2022-06-27
Dry Maize;White Maize;-;-;Marigat;70.00/Kg;80.00/Kg;14000;Baringo;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;90.00/Kg;100.00/Kg;10000;Garissa;2022-06-27
Dry Maize;White Maize;-;-;Kiritiri;80.00/Kg;90.00/Kg;3800;Embu;2022-06-27
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;80.00/Kg;90.00/Kg;3300;Embu;2022-06-27
Dry Maize;White Maize;-;-;Kabarnet;40.00/Kg;90.00/Kg;10900;Baringo;2022-06-27
Dry Maize;-;-;-;Kibuye; - ;200.00/Kg;;Kisumu;2022-06-26
Dry Maize;Yellow Maize;-;-;Kibuye;57.78/Kg;65.00/Kg;;Kisumu;2022-06-26
Dry Maize;Mixed-Traditional ;-;-;Kibuye;53.33/Kg;85.00/Kg;;Kisumu;2022-06-26
Dry Maize;White Maize;-;-;Kibuye;75.56/Kg;100.00/Kg;;Kisumu;2022-06-26
Dry Maize;White Maize;-;-;Kibiok;70.00/Kg;80.00/Kg;9000;Nandi;2022-06-26
Dry Maize;White Maize;-;-;Keroka;68.89/Kg;76.92/Kg;810000;Nyamira;2022-06-26
Dry Maize;White Maize;-;-;Keroka;75.56/Kg;85.31/Kg;270000;Nyamira;2022-06-26
Dry Maize;White Maize;-;-;Kiminini - Kitale;72.22/Kg;100.00/Kg;1800;Trans-Nzoia;2022-06-26
Dry Maize;White Maize;-;-;Mabera;68.00/Kg;72.00/Kg;6000;Migori;2022-06-26
Dry Maize;White Maize;-;-;Majengo Vihiga;75.56/Kg;100.00/Kg;14000;Vihiga;2022-06-26
Dry Maize;Mixed-Traditional ;-;-;Mogunga;66.67/Kg;75.00/Kg;1800;Kisii;2022-06-26
Dry Maize;White Maize;-;-;Muhoroni;66.67/Kg;100.00/Kg;12000;Kisumu;2022-06-26
Dry Maize;White Maize;-;-;Akala;75.00/Kg;90.00/Kg;4000;Siaya;2022-06-25
Dry Maize;Mixed-Traditional ;-;-;Kambu;67.78/Kg;70.00/Kg;30000;Makueni;2022-06-25
Dry Maize;Mixed-Traditional ;-;-;Lomut;80.00/Kg;100.00/Kg;20000;West-Pokot;2022-06-25
Dry Maize;White Maize;-;-;Mulot;72.22/Kg;91.67/Kg;3600;Bomet;2022-06-25
Dry Maize;White Maize;-;-;Amoni;55.00/Kg;70.00/Kg;200;Busia;2022-06-25
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;0.67/Kg;70.00/Kg;1800;Lamu;2022-06-25
Dry Maize;White Maize;-;-;Serem - Nandi;68.75/Kg;75.00/Kg;31000;Nandi;2022-06-25
Dry Maize;White Maize;-;-;Loitoktok Market;61.11/Kg;70.00/Kg;;Kajiado;2022-06-25
Dry Maize;White Maize;-;-;Athi River Open air Market;72.22/Kg;80.00/Kg;810;Machakos;2022-06-25
Dry Maize;White Maize;-;-;Siaya; - ;72.73/Kg;;Siaya;2022-06-25
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;81.82/Kg;;Siaya;2022-06-25
Dry Maize;Mixed-Traditional ;-;-;Embu Town;74.44/Kg;85.00/Kg;5600;Embu;2022-06-25
Dry Maize;White Maize;-;-;Bondo;64.44/Kg;85.00/Kg;26000;Siaya;2022-06-24
Dry Maize;Mixed-Traditional ;-;-;test market;66.67/Kg;66.96/Kg;3600;test;2022-06-24
Dry Maize;White Maize;-;-;Amukura; - ;75.00/Kg;678;Busia;2022-06-24
Dry Maize;White Maize;-;-;Rongo;76.00/Kg;791.70/Kg;10000;Migori;2022-06-24
Dry Maize;White Maize;-;-;Makutano West Pokot;72.22/Kg;800.00/Kg;;West-Pokot;2022-06-24
Dry Maize;White Maize;-;-;Muthurwa;65.56/Kg;76.00/Kg;5400;Narok;2022-06-24
Dry Maize;White Maize;-;-;Naivasha Market;62.22/Kg;66.67/Kg;;Nakuru;2022-06-24
Dry Maize;-;-;-;Naivasha Market;230.00/Kg;250.00/Kg;;Nakuru;2022-06-24
Dry Maize;White Maize;-;-;Gakindu;67.78/Kg;72.73/Kg;1350;Nyeri;2022-06-24
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;70.00/Kg;8000;Machakos;2022-06-24
Dry Maize;Mixed-Traditional ;-;-;test market;72.22/Kg;90.00/Kg;6500;test;2022-06-24
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-06-24
Dry Maize;-;-;-;Nyamakima;192.00/Kg;220.00/Kg;;Nairobi;2022-06-24
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-06-24
Dry Maize;Mixed-Traditional ;-;-;Cheptulu; - ;115.00/Kg;1450;Vihiga;2022-06-24
Dry Maize;White Maize;-;-;Sibanga;450.00/Kg;450.00/Kg;450;Trans-Nzoia;2022-06-24
Dry Maize;White Maize;-;-;Kasikeu;55.00/Kg;60.00/Kg;1200;Makueni;2022-06-24
Dry Maize;White Maize;-;-;Chepsonoi Market;83.33/Kg;83.33/Kg;28800;Nandi;2022-06-24
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;74.00/Kg;90.00/Kg;10000;Garissa;2022-06-24
Dry Maize;White Maize;-;-;Iten;66.67/Kg;75.00/Kg;720;Elgeyo-Marakwet;2022-06-24
Dry Maize;White Maize;-;-;test market;66.67/Kg;62.50/Kg;950;test;2022-06-24
Dry Maize;White Maize;-;-;Ngurubani Market;72.22/Kg;90.00/Kg;3000;Kirinyaga;2022-06-24
Dry Maize;Yellow Maize;-;-;Daraja Mbili;68.89/Kg;80.00/Kg;200;Kisii;2022-06-23
Dry Maize;White Maize;-;-;Daraja Mbili;64.44/Kg;72.00/Kg;3500;Kisii;2022-06-23
Dry Maize;White Maize;-;-;Muhoroni;72.22/Kg;83.33/Kg;5000;Kisumu;2022-06-23
Dry Maize;White Maize;-;-;Mbale;75.56/Kg;100.00/Kg;40000;Vihiga;2022-06-23
Dry Maize;White Maize;-;-;test market;90.00/Kg;90.00/Kg;5400;test;2022-06-23
Dry Maize;Mixed-Traditional ;-;-;Chepareria;0.02/Kg;75.00/Kg;34200;West-Pokot;2022-06-23
Dry Maize;White Maize;-;-;test market;66.67/Kg;70.83/Kg;7000;test;2022-06-23
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;66.67/Kg;72.22/Kg;490;Trans-Nzoia;2022-06-23
Dry Maize;White Maize;-;-;Cheptiret - Uasin Gishu;28.00/Kg;48.00/Kg;2000;Uasin-Gishu;2022-06-23
Dry Maize;White Maize;-;-;Kagio;77.78/Kg;80.00/Kg;810;Kirinyaga;2022-06-23
Dry Maize;White Maize;-;-;Kapkayo;66.67/Kg;66.67/Kg;2700;Elgeyo-Marakwet;2022-06-23
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;55.56/Kg;60.00/Kg;5000;Kajiado;2022-06-23
Dry Maize;White Maize;-;-;Eldama Ravine;60.00/Kg;80.00/Kg;500;Baringo;2022-06-23
Dry Maize;White Maize;-;-;Kalundu;66.67/Kg;70.00/Kg;;Kitui;2022-06-23
Dry Maize;White Maize;-;-;Kalundu;66.67/Kg;70.00/Kg;;Kitui;2022-06-23
Dry Maize;White Maize;-;-;Elwak Market;62.00/Kg;70.00/Kg;2500;Mandera;2022-06-23
Dry Maize;White Maize;-;-;test market;57.78/Kg;70.00/Kg;9000;test;2022-06-23
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-06-23
Dry Maize;-;-;-;Nyamakima;192.00/Kg;220.00/Kg;;Nairobi;2022-06-23
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-06-23
Dry Maize;White Maize;-;-;Marigat;60.00/Kg;70.00/Kg;21000;Baringo;2022-06-23
Dry Maize;White Maize;-;-;Kabarnet;60.00/Kg;90.00/Kg;16720;Baringo;2022-06-23
Dry Maize;White Maize;-;-;Majengo Vihiga;71.11/Kg;100.00/Kg;7000;Vihiga;2022-06-22
Dry Maize;White Maize;-;-;Chepterit Market - Nandi;62.50/Kg;75.00/Kg;810;Nandi;2022-06-22
Dry Maize;White Maize;-;-;Nyeri open air;72.22/Kg;85.00/Kg;3600;Nyeri;2022-06-22
Dry Maize;White Maize;-;-;Ortum;64.00/Kg;80.00/Kg;8250;West-Pokot;2022-06-22
Dry Maize;White Maize;-;-;Ngong market;61.11/Kg;80.00/Kg;450;Kajiado;2022-06-22
Dry Maize;Mixed-Traditional ;-;-;Gatunga;72.22/Kg;75.00/Kg;6300;Tharaka-Nithi;2022-06-22
Dry Maize;White Maize;-;-;Kilingili;66.67/Kg;84.21/Kg;20000;Vihiga;2022-06-22
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-06-22
Dry Maize;-;-;-;Nyamakima;192.00/Kg;220.00/Kg;;Nairobi;2022-06-22
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-06-22
Dry Maize;White Maize;-;-;Rhamu Market;42.00/Kg;50.00/Kg;1300;Mandera;2022-06-22
Dry Maize;White Maize;-;-;Nanyuki Open Air Market;72.22/Kg;70.00/Kg;3500;Laikipia;2022-06-22
Dry Maize;White Maize;-;-;test market;66.67/Kg;62.50/Kg;720;test;2022-06-22
Dry Maize;White Maize;-;-;Siaya; - ;68.18/Kg;;Siaya;2022-06-22
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;72.73/Kg;;Siaya;2022-06-22
Dry Maize;White Maize;-;-;Embu Town;77.78/Kg;90.00/Kg;6000;Embu;2022-06-22
Dry Maize;White Maize;-;-;Mwingi Town;66.67/Kg;70.00/Kg;4500;Kitui;2022-06-22
Dry Maize;White Maize;-;-;Serem - Nandi;66.67/Kg;70.83/Kg;27600;Nandi;2022-06-22
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;75.00/Kg;90.00/Kg;10000;Garissa;2022-06-22
Dry Maize;White Maize;-;-;Suneka;80.00/Kg;83.33/Kg;4500;Kisii;2022-06-22
Dry Maize;White Maize;-;-;Kathonzweni;60.00/Kg;65.00/Kg;13900;Makueni;2022-06-21
Dry Maize;White Maize;-;-;Bondo;58.89/Kg;70.00/Kg;42000;Siaya;2022-06-21
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;61.11/Kg;75.00/Kg;10000;Laikipia;2022-06-21
Dry Maize;White Maize;-;-;Kitengela;53.89/Kg;75.00/Kg;7000;Kajiado;2022-06-21
Dry Maize;White Maize;-;-;Ngurubani Market;72.22/Kg;90.00/Kg;3000;Kirinyaga;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Keumbu;70.00/Kg;72.00/Kg;4000;Kisii;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Maralal livestock market;73.33/Kg;90.00/Kg;90;Samburu;2022-06-21
Dry Maize;White Maize;-;-;Kebirigo;72.22/Kg;77.78/Kg;3000;Nyamira;2022-06-21
Dry Maize;White Maize;-;-;Karatina;68.89/Kg;90.00/Kg;40500;Nyeri;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Chuka;66.67/Kg;85.00/Kg;3000;Tharaka-Nithi;2022-06-21
Dry Maize;White Maize;-;-;Oldonyiro;3000.00/Kg;100.00/Kg;500;Isiolo;2022-06-21
Dry Maize;White Maize;-;-;Kabiyet Market;61.11/Kg;66.67/Kg;1200;Nandi;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Ahero;90.00/Kg;95.00/Kg;2000;Kisumu;2022-06-21
Dry Maize;White Maize;-;-;Ahero;90.00/Kg;95.00/Kg;3500;Kisumu;2022-06-21
Dry Maize;-;-;-;test market;212.00/Kg;125.00/Kg;;test;2022-06-21
Dry Maize;-;-;-;test market;212.00/Kg;125.00/Kg;;test;2022-06-21
Dry Maize;-;-;-;test market;212.00/Kg;125.00/Kg;;test;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Wundanyi;70.00/Kg;80.00/Kg;2000;Taita-Taveta;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Kirwara Market; - ;90.00/Kg;90;Muranga;2022-06-21
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;4000;Kwale;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;Kababu;47.62/Kg;59.52/Kg;5040;Migori;2022-06-20
Dry Maize;White Maize;-;-;Kaanwa;60.00/Kg;70.00/Kg;300;Tharaka-Nithi;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;0.50/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6500;test;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6500;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;54.17/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;70.00/Kg;54.17/Kg;10000;test;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;44.44/Kg;52.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;44.44/Kg;52.00/Kg;6300;test;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;test market;30.00/Kg;100.00/Kg;10000;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;65.00/Kg;100.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;65.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;test market;50.00/Kg;52.00/Kg;6300;test;2022-06-20
Dry Maize;White Maize;-;-;Nyansiongo;63.78/Kg;80.00/Kg;9000;Nyamira;2022-06-20
Dry Maize;White Maize;-;-;Nyakwere;75.56/Kg;85.00/Kg;22500;Homa-bay;2022-06-20
Dry Maize;White Maize;-;-;Kutus;66.67/Kg;82.95/Kg;0;Kirinyaga;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;Othaya;71.11/Kg;80.00/Kg;7200;Nyeri;2022-06-20
Dry Maize;White Maize;-;-;Aram;66.67/Kg;78.45/Kg;13500;Siaya;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;Aram;69.48/Kg;74.11/Kg;1250;Siaya;2022-06-20
Dry Maize;White Maize;-;-;Kiritiri;70.00/Kg;90.00/Kg;4800;Embu;2022-06-20
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;70.00/Kg;90.00/Kg;3600;Embu;2022-06-20
Dry Maize;White Maize;-;-;Muhoroni;62.22/Kg;85.00/Kg;5000;Kisumu;2022-06-19
Dry Maize;White Maize;-;-;Nyakongo;180.00/Kg;190.00/Kg;37;Kisii;2022-06-19
Dry Maize;White Maize;-;-;Ikonge;66.67/Kg;70.83/Kg;6300;Nyamira;2022-06-19
Dry Maize;White Maize;-;-;Mabera;44.00/Kg;52.00/Kg;3200;Migori;2022-06-19
